some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation
238	26.00	12.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	4.90	0.00
239	27.00	12.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	4.77	0.00
240	28.00	12.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	4.65	0.00
241	29.00	12.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	4.54	0.00
242	30.00	12.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	4.43	0.00
243	31.00	12.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	4.33	0.00
244	32.00	12.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	4.23	0.00
245	33.00	12.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	4.14	0.00
246	33.00	13.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	4.45	0.00
247	34.00	13.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	4.36	0.00
248	35.00	13.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	4.27	0.00
249	36.00	13.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	4.18	0.00
250	36.00	14.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	4.24	0.00
251	37.00	14.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	4.16	0.00
252	37.00	15.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	4.26	0.00
253	38.00	15.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	4.18	0.00
254	39.00	15.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	4.10	0.00
255	39.00	16.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	4.35	0.00
256	39.00	17.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	4.60	0.00
257	40.00	17.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	4.51	0.00
258	41.00	17.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	4.44	0.00
259	42.00	17.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	4.36	0.00
260	43.00	17.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	4.29	0.00
261	44.00	17.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	4.22	0.00
262	45.00	17.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	4.15	0.00
263	46.00	17.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	4.08	0.00
264	46.00	18.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	4.17	0.00
265	47.00	18.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	4.10	0.00
266	48.00	18.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	4.04	0.00
267	49.00	18.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.98	0.00
268	50.00	18.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.92	0.00
269	51.00	18.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.86	0.00
270	52.00	18.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.81	0.00
271	53.00	18.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.76	0.00
272	54.00	18.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.70	0.00
273	55.00	18.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.65	0.00
274	55.00	19.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.86	0.00
275	56.00	19.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.80	0.00
276	57.00	19.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.75	0.00
277	58.00	19.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.71	0.00
278	59.00	19.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.66	0.00
279	60.00	19.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.61	0.00
280	60.00	20.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.68	0.00
281	61.00	20.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.64	0.00
282	62.00	20.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.59	0.00
283	63.00	20.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.55	0.00
284	64.00	20.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.51	0.00
285	65.00	20.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.47	0.00
286	66.00	20.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.43	0.00
287	67.00	20.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.39	0.00
288	68.00	20.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.35	0.00
289	69.00	20.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.31	0.00
290	70.00	20.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.27	0.00
291	71.00	20.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.24	0.00
292	72.00	20.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.20	0.00
293	73.00	20.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.17	0.00
294	74.00	20.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	3.13	0.00
295	25.00	20.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	6.55	0.00
296	26.00	20.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	6.41	0.00
297	27.00	20.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	6.27	0.00
298	28.00	20.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	6.14	0.00
299	29.00	20.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	6.01	0.00
300	30.00	20.00	614.12	12240.00	30706.25	344042.69	344042.69	0.00	0.00	0.00	0.00	5.89	0.00
301	31.00	20.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.78	0.00
302	32.00	20.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.67	0.00
303	32.00	21.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	6.04	0.00
304	33.00	21.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.92	0.00
305	34.00	21.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.82	0.00
306	35.00	21.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.71	0.00
307	36.00	21.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.61	0.00
308	37.00	21.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.52	0.00
309	38.00	21.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.42	0.00
310	39.00	21.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.33	0.00
311	40.00	21.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.24	0.00
312	41.00	21.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.16	0.00
313	41.00	22.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.19	0.00
314	42.00	22.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.11	0.00
315	43.00	22.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.03	0.00
316	43.00	23.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.23	0.00
317	44.00	23.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.15	0.00
318	45.00	23.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.08	0.00
319	46.00	23.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.00	0.00
320	47.00	23.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.93	0.00
321	48.00	23.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.86	0.00
322	49.00	23.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.79	0.00
323	50.00	23.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.73	0.00
324	51.00	23.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.66	0.00
325	52.00	23.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.60	0.00
326	53.00	23.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.54	0.00
327	54.00	23.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.48	0.00
328	55.00	23.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.42	0.00
329	56.00	23.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.37	0.00
330	57.00	23.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.31	0.00
331	58.00	23.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.26	0.00
332	59.00	23.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.21	0.00
333	59.00	24.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.68	0.00
334	60.00	24.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.62	0.00
335	60.00	25.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.65	0.00
336	61.00	25.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.60	0.00
337	62.00	25.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.55	0.00
338	63.00	25.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.50	0.00
339	64.00	25.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.45	0.00
340	65.00	25.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.40	0.00
341	66.00	25.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.35	0.00
342	67.00	25.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.30	0.00
343	68.00	25.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.25	0.00
344	69.00	25.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.21	0.00
345	70.00	25.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.16	0.00
346	71.00	25.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.12	0.00
347	72.00	25.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.08	0.00
348	73.00	25.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.04	0.00
349	74.00	25.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.00	0.00
350	25.00	25.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	7.91	0.00
351	25.00	26.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	7.90	0.00
352	26.00	26.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	7.75	0.00
353	27.00	26.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	7.60	0.00
354	28.00	26.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	7.46	0.00
355	29.00	26.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	7.33	0.00
356	29.00	27.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	7.97	0.00
357	29.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	8.15	0.00
358	30.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	8.01	0.00
359	31.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	7.88	0.00
360	32.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	7.75	0.00
361	33.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	7.62	0.00
362	34.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	7.50	0.00
363	35.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	7.38	0.00
364	36.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	7.26	0.00
365	37.00	28.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	7.15	0.00
366	37.00	29.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	7.18	0.00
367	38.00	29.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	7.08	0.00
368	39.00	29.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	6.97	0.00
369	40.00	29.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	6.87	0.00
370	41.00	29.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	6.77	0.00
371	42.00	29.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	6.68	0.00
372	43.00	29.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	6.58	0.00
373	43.00	30.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	6.78	0.00
374	44.00	30.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	6.69	0.00
375	45.00	30.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	6.60	0.00
376	46.00	30.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	6.51	0.00
377	47.00	30.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	6.43	0.00
378	48.00	30.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	6.35	0.00
379	49.00	30.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	6.27	0.00
380	50.00	30.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	6.19	0.00
381	51.00	30.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	6.11	0.00
382	52.00	30.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	6.04	0.00
383	53.00	30.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.96	0.00
384	54.00	30.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.89	0.00
385	55.00	30.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.82	0.00
386	56.00	30.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.76	0.00
387	57.00	30.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.69	0.00
388	58.00	30.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.63	0.00
389	59.00	30.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.56	0.00
390	60.00	30.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.50	0.00
391	61.00	30.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.44	0.00
392	62.00	30.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.38	0.00
393	63.00	30.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.32	0.00
394	64.00	30.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.27	0.00
395	65.00	30.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.21	0.00
396	66.00	30.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.16	0.00
397	67.00	30.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.10	0.00
398	68.00	30.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.05	0.00
399	69.00	30.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	5.00	0.00
400	70.00	30.00	522.01	14688.00	26100.31	344042.69	344042.69	0.00	0.00	0.00	0.00	4.95	0.00
401	71.00	30.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	4.90	0.00
402	72.00	30.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	4.85	0.00
403	73.00	30.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	4.81	0.00
404	74.00	30.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	4.76	0.00
405	25.00	30.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	9.00	0.00
406	26.00	30.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	8.84	0.00
407	26.00	31.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	8.85	0.00
408	27.00	31.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	8.70	0.00
409	28.00	31.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	8.55	0.00
410	29.00	31.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	8.41	0.00
411	29.00	32.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	8.42	0.00
412	30.00	32.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	8.29	0.00
413	31.00	32.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	8.15	0.00
414	31.00	33.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	8.17	0.00
415	32.00	33.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	8.05	0.00
416	33.00	33.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	7.93	0.00
417	34.00	33.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	7.81	0.00
418	35.00	33.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	7.69	0.00
419	36.00	33.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	7.58	0.00
420	37.00	33.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	7.47	0.00
421	38.00	33.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	7.37	0.00
422	38.00	34.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	7.60	0.00
423	39.00	34.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	7.49	0.00
424	40.00	34.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	7.39	0.00
425	41.00	34.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	7.29	0.00
426	42.00	34.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	7.20	0.00
427	43.00	34.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	7.10	0.00
428	44.00	34.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	7.01	0.00
429	45.00	34.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	6.92	0.00
430	46.00	34.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	6.84	0.00
431	47.00	34.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	6.75	0.00
432	48.00	34.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	6.67	0.00
433	49.00	34.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	6.59	0.00
434	50.00	34.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	6.51	0.00
435	51.00	34.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	6.43	0.00
436	52.00	34.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	6.36	0.00
437	53.00	34.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	6.29	0.00
438	54.00	34.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	6.22	0.00
439	55.00	34.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	6.15	0.00
440	56.00	34.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	6.08	0.00
441	57.00	34.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	6.01	0.00
442	58.00	34.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.95	0.00
443	59.00	34.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.88	0.00
444	60.00	34.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.82	0.00
445	61.00	34.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.76	0.00
446	62.00	34.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.70	0.00
447	63.00	34.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.64	0.00
448	64.00	34.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.58	0.00
449	65.00	34.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.52	0.00
450	65.00	35.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.57	0.00
451	66.00	35.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.52	0.00
452	67.00	35.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.46	0.00
453	68.00	35.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.41	0.00
454	69.00	35.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.36	0.00
455	70.00	35.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.31	0.00
456	71.00	35.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.26	0.00
457	72.00	35.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.21	0.00
458	73.00	35.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.16	0.00
459	74.00	35.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.11	0.00
460	25.00	35.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	9.29	0.00
461	26.00	35.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	9.13	0.00
462	27.00	35.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	8.99	0.00
463	28.00	35.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	8.84	0.00
464	29.00	35.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	8.71	0.00
465	30.00	35.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	8.57	0.00
466	31.00	35.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	8.44	0.00
467	31.00	36.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	8.90	0.00
468	32.00	36.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	8.77	0.00
469	33.00	36.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	8.64	0.00
470	34.00	36.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	8.52	0.00
471	34.00	37.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	8.65	0.00
472	35.00	37.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	8.53	0.00
473	36.00	37.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	8.41	0.00
474	36.00	38.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	8.84	0.00
475	37.00	38.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	8.72	0.00
476	38.00	38.00	443.71	17625.60	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	8.60	0.00
